CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12607,1.1467604188423492,0.05973955884757264,0.44833988531669194,0.6929609329974761,-1.4774452252912607,2.585752207001922,-1.8351093240858227,2.1851727778238526,-2.122124659445889,0.7702554719302213,-1.5816625204819759,1.0355134664127896,-0.45937051632746934,1.0957540929732732,1.1304676167063457,0.1262681974626504,1.613271611144797,-0.8864090596607773,0.6731906381045945,-1.2214813647391387,0.18013777888389246,1.1671846509824513,-0.08376954598090039,1.695500514519623,-0.9764628188826281,-1.4247616446455766,1.6410326691062769,1.3092200895146364,0.15899339969456092,-0.22832072859854194,1.8531563986133157,-0.9798096677060831,1.6461052843970287,0.20976348162328692,-1.550962282694694,1.7746437866201747,0.40324451571329145,-0.6926335816229777,-0.13632327711337314,-0.992519542370076,0.16731152027998938,-0.03758697319221533,2.6463250803796656,-0.5933654071551273,-1.727967563988731,-2.3254377193421485,-0.9768117413502739,-0.3154816729351305,0.4598667098923554,-0.7541663969533264,-2.0235186622207775,0.34843783781074733,0.9217632776199493,-0.7850395202536888,1.761158618832223,-0.16948054074475372,-2.246002226899975,-0.4355167587313812,-1.4498001983060003,0.08888290405231636,0.29021565240528363,3.9686925893945717,-0.9366707400746346,0.4167929254505075,1.98004612410115,1.7351303422069306,0.32516627503355533,2.86727880023608,-0.7072458409211035,-0.41057086840710977,-0.7233254692072961,-0.3728127510082455,1.819417228677494,0.08611677978666592,1.9836672112538425,-2.2047018564875707,1.0222144862921612,-1.1720464405870337,-1.4390673625063017,1.7855890785067117,0.5919069480185946,-3.0793998553848563,-3.0594709235547346,-2.5107044431962304,1.6164886721573657,-1.169111961645351,-1.5262285811059983,-3.776482945494198,-2.913671920776557,3.104020150682675,-3.016560436686821,0.12376737150636309,1.6110929264358327,-0.8654606725955543,3.6136240489481026,4.316067858703979,1.166276487639271,2.0837580608177215,-1.5357025537498938,-3.834222240461015,0.31581190903882855,1.4091605549312372,-3.753878402233267,-4.829442538154137,-0.11579688106711664,1.2489435758956065,3.627603571823292,-1.189764309432685,3.572021892580716,0.8246749678529485,3.2452429519828248,-5.198630712973146,-5.385602879820647,3.4614608670255818,-0.5323948561472817,-1.0327532512111364,1.8589946005037423,0.9954181420711755,-6.856983064012671,1.5626271181862081,1.5444802657974974,-0.6596297373146854,3.5091156088410473,6.336955254094191,-3.070517127304971
12609,-1.648911500844114,-0.8619211792898905,0.14037730662279754,-1.7392271563443669,-0.12431088287133,-0.7724640477806229,-0.3869704849170091,-0.24386657589907934,1.2571010969104757,-0.5666586164419377,0.6180026809949672,-2.938827751684121,1.4449655161158337,-1.8836386499157998,-1.8131376261054803,1.3054956428184574,-0.6737606002315571,0.998788891797364,0.8286746359054372,-0.4919845325187724,-0.47004307460013967,0.6458598488742043,0.1602062211304425,-0.39403345323247885,2.2737084954954567,1.9965546852981961,-0.9664846309815714,0.8170744673433703,-1.3537326877378586,-1.201414124647308,0.07265224679112559,0.1594556433760927,-0.0075308042384515635,-2.6935467569026903,0.8711977975311094,-0.5691828660216649,-0.5222867126496655,-0.6735279222629044,0.03068377150809421,1.1196813904531338,-2.3687368109219604,1.371330217249685,-0.2068873313231321,0.5688448042156851,0.3676345194993714,-0.2321733496768646,0.9246855346560241,1.1176685894717084,-0.3530474522170973,0.14056016028051488,0.07673629814620504,1.122198370433464,2.493813804816137,0.8272498224778578,1.3793822854001647,-1.3816097643257768,-1.132364248412217,1.77539618700744,-0.07174884758104118,-0.37630743381939974,0.5747373489898184,0.36602888285560664,0.40710773181588655,0.8709227460586004,-1.1268654335093304,0.8531162789265916,0.05128094564469625,-1.5825822774994625,0.10470092163651273,0.9687055411069467,1.136597245331881,1.161379038212664,-0.7184806631053411,1.2088772920185569,-1.3299324026167374,0.6826117161240808,-0.8266227315111934,1.636548197575267,1.2438182325436609,1.6908333057918825,2.097035364959639,1.3344063400455695,-1.1386121062344385,1.6972613160869368,1.0032316991130614,-1.2623623967939674,0.34757565256669937,2.4089505974430896,0.824955504789457,-3.149776927474379,-0.8908256387815872,1.2420351816935593,-0.36127211695253203,1.0588159582583356,-0.9964160599717213,1.396363305597646,-1.8485094982942523,0.8460173977280324,-0.005207789377444608,-0.2345203763796506,-0.3673393672863899,1.021013532137998,-0.7558550028291859,-1.2075501421601886,-0.5741984367786251,2.9191915391618104,1.6813468659957846,-0.06906472334688248,-0.22131534484922757,-1.7205523713684447,-1.6873831012588951,4.358198787763946,3.185058141241135,0.7334866523029238,1.1111765562178133,1.287538209384405,1.8045211047308278,0.08982011414119846,-0.6178694822601288,1.6707206090835085,-0.1606530707699839,-3.735319415080697,1.2225096090168466,2.894816290399395,-2.6120878108766044
12610,-0.0905908902423902,0.3854882092407055,1.4222539158969902,2.8381591466275773,-0.17926268456377878,-0.5887252035123626,1.6498949414779716,0.5822797017240529,-3.5985343583957508,-1.5535659736542944,-1.490997037696877,1.817691442119295,-4.188792757227412,-0.2883182291255036,-1.1321983854532796,0.256806915034806,0.9537175032779669,-1.250641116390929,0.8182560984824123,-0.005994854605774594,-0.6059673410315046,-1.4872281075895342,-2.005238205721697,-1.9010344863490003,-1.0833084923841836,1.0105234987720992,1.1084694055882907,0.8771249039378056,-0.6576743572910436,1.5935766128336513,0.812830756829767,-1.1643728170026277,1.6879416786579984,-0.4608428311530686,0.1312462518149767,1.5116938336419312,-1.1540244583729116,-1.1466297913743517,-3.0655116050970572,1.506761201117063,2.0763134943358392,1.0270364397625715,-0.27853902785794526,0.4464568525337012,-1.4309364458851688,-1.8609367959636505,2.568664165594823,1.4406237222613925,0.4404203159404662,3.0914708122644994,0.18296988451527404,2.9345268058480594,0.09509186585049093,-1.0349488156949687,-0.7527451668455752,-1.4385017627341068,1.4413652287650276,3.1319449225370506,-2.578101188628195,-1.17355214418951,1.0527184156963767,3.640219136393035,-3.935249977127513,-5.395680660298233,2.15619879119788,-2.3683171699333556,2.328759905502365,0.2123247156440394,6.392415787793292,4.151343219503915,4.721243044877712,-0.5589587414406368,1.7626926461948236,-0.559389223088239,-2.4524313425908835,2.932643591860554,2.5781927644313787,-1.524108349634268,5.308928788967721,7.625983666489739,-2.0408587342574447,10.283736662449714,7.029461506838088,-3.8713343389210007,-0.6752330355258418,-0.046743136818767135,6.3407074821375335,-4.239032161142466,2.877509890186146,15.127839742983703,-11.909941956545675,-1.0770606675433843,1.9568200127472628,1.8153132855590068,13.106267777434654,-3.9436435655427045,11.609409596796281,-3.186229820012505,19.55799553091104,16.183713713031256,2.7506822031200024,-1.0243087765622547,2.3116094493336496,8.98075897927344,8.69694101498145,-2.0689394433818524,9.707370989056031,-7.926972995332569,-2.8460018637037177,4.740910706952036,-7.2641597326401754,-1.386978501380518,-4.852741157496021,2.66270832324201,0.08125951103962084,-5.714699844425093,-0.13493023135641238,-0.4481279821172891,2.9152344708866633,3.37752799843894,2.7429387762078647,-2.5676115446476744,-2.4529265691387447,-2.761439183813621,0.3098100233552857
12611,-1.3484258306566388,0.44555377239446015,0.2448030731961349,1.4938401623574837,0.6878236931245927,0.37192968442957347,-1.5550809802477759,-1.5805886001799416,0.47404400281552167,2.284999425442552,-0.2365882233241348,1.1703377947911753,-1.3321635300216779,0.46681772322871257,0.4587389146222824,-1.8174514544006626,-0.29329116521881565,0.8054341579654607,0.61653287810827,0.6025418031530158,-0.7289658453975628,-0.1255704438789391,0.4990483411418453,0.8396693072812843,-0.6470875050217879,-0.3320130353788533,-0.5807325140677718,0.9059705662388093,0.6430186915637213,-0.343882374068611,0.6498270786478175,-0.017890231322770737,0.5483635873039764,-0.14543642589927044,-0.12664013727576087,1.4874085578109095,-0.415191587542169,-1.2442328540398617,-0.6308100513496456,-0.28480868450412855,-1.2730843540557688,-0.5280739366036922,0.07091358416320366,1.7549240650827125,0.45996224026134264,-0.6926859661282729,-0.5387963127722281,-0.6147495263806809,0.13559949189672246,0.6512722742984755,1.393220261799072,1.257225890781287,0.199645724798342,0.31309034087767135,-0.4399420096372426,-0.08377301965433193,-1.1190325936261385,-0.024432484109557576,1.0280221071618756,-0.0034931318936185507,0.5475894375240837,-0.3251654601027055,0.2712069283100774,-1.8553153002908558,0.10684420684042663,0.4719131709939412,0.7614371835501997,-0.952731869734512,-0.4769190856240512,0.5795654327109524,-0.19951695242392742,-0.06504272523788414,-0.3980311334672731,-0.7850095173835044,0.09403490510856714,-0.18625599343883262,-0.7385663488004952,1.055351850409222,-1.7366029801145264,0.45809976821663584,0.47934103243051013,1.1548760652562224,1.7710741625018493,0.11908170885232486,-0.4484866859436121,-0.20308504960296128,0.20781845499028925,-0.9243146675039087,-1.687929561614374,-0.4095360816175676,-1.2091063730213691,-0.8722402280292743,-0.6698835256481506,-0.0601194500491396,0.47437684774707695,-0.7363693840753925,0.783467222902906,1.3417814899850218,3.388197333693071,-0.5618720170999308,2.5124627958194465,3.87717905526514,1.6520751364914301,0.6236126664381232,-2.323369719479606,4.02674414498215,-2.539553985829721,1.1402380787453903,0.5661878666392273,-3.49783482710366,-1.4929769598354112,0.6269616832624325,-0.9931484914901423,-2.8938090900930407,-3.2740377939944505,-1.966425605480297,1.1293948171560604,-2.0370615799539102,-0.09061029886499883,0.6510379721147762,0.8309118469317055,3.2616540533348592,2.8537430202935794,0.9697967662187593,0.6761813163192953
12612,-7.1968600639959694,-0.5782236837228739,-0.8717245354487944,-0.6027949055190399,0.7298059944404045,1.2263980589530294,-0.9702682440407997,-0.22752121491300714,0.4640349598141141,-0.2895746964531129,-0.18292979534997192,0.8010539215908508,-0.32539193682685863,0.5780843066703387,-0.030343770318942042,1.578904424326747,-0.18255412785379832,0.3512657732182521,-1.0039636955864342,2.3717644449647968,0.2746325379966143,0.556230017943718,0.2459895578593993,1.4403077999658056,0.6949462119101112,-0.16139023039335926,-0.7971297596525799,-0.6289365811029901,-0.8341702124331426,-0.7485181321785943,-0.5419104489188751,0.3648223415240268,-1.6653410534465165,-0.8905618787617833,-0.9351082464780577,1.3407380453751196,-1.3161701663223342,0.2607008372928971,1.3840968457106835,-0.6599583460634829,0.6632715266349704,0.09280552767432214,-0.2782610002589461,-2.181628923729996,0.8823785619588875,0.44411779813535385,-1.0444577209549162,1.0927294734478923,-1.2592341242681817,0.8031547499164977,-3.3606124237929933,2.8236125469422397,4.0842667407955044,-4.086841053426416,-4.249198169897602,3.595414664396687,7.393785687932092,5.099535229713904,-15.417675422136101,8.002632620015289,50.102962812920794,-23.575560999833126,-2.730691886011722,18.60920078481437,-3.5236389880556227,6.763397888531416,5.323883382202397,8.013651995669893,3.6376388069798438,1.7792600560914125,4.469722925290643,-2.6895287971844524,-1.673337555877019,-0.16976497537943466,5.3699088757160425,-5.711224376112154,0.1325232009325244,12.277829867155639,3.495518735433955,-15.850091100557075,-13.755607852452401,0.107358974461366,1.9837230007360995,-4.456609314244024,1.7011931316043614,1.409793126938912,-1.3600138732073779,-2.8486367865813147,-3.0604560074636717,4.018570509625848,-1.5911652002222643,-0.18898675451235564,2.932525038698217,-0.5087067133484529,1.5518983742720631,-2.9647261611105273,-1.7765116158416334,-0.8526347771984021,-1.4691365999457655,1.9970081292650739,-3.6698795468541725,2.22028431797624,-4.048047032359077,0.3637602263025781,2.3697194739416285,0.887183902461723,0.4402368003950705,0.9589400569862305,2.153031023486808,-3.0048328507482336,-2.893281160457632,-1.4476480043614988,0.2981630722684799,-1.6346368757551144,-0.37889908042090037,1.0801004067953393,0.6846198508682496,-0.6242173292414922,-0.07874835087624037,-0.056213955696670335,0.4873085633364319,-0.32475136279258626,0.49747535087723915,0.03919612908082319,-0.5401275310512659
12613,5.486057390285599,-2.5641779216443767,-1.6572108733499116,-0.22192007889982562,-0.7922771034926004,0.7774398860332894,-1.8177815531810078,-0.5214229369325112,-0.8054709250488068,0.8396116858645737,-0.9951253232257365,-1.52999377447723,-1.1643121543790103,0.11142814344529096,0.6512770041673855,-0.8525919885700564,-0.3937693090550242,-2.0151227653445773,-0.7246532551606558,-1.1357591809067913,0.3424422130591314,-2.7261567778114717,0.08348403741878575,-0.20352073838332532,0.10142948986130601,2.067343162694734,0.14651449744672232,0.33599711980384306,3.623511821714378,-0.17659572021707615,-0.2696809474493397,3.031397652526801,-0.3335144462329812,-0.44337682386666344,-0.2815657586961914,2.8626096163284713,-0.8839735972445251,0.4734149207333725,-0.9519279995292527,2.797504283510978,-0.0280263034202202,0.5104554093466829,2.8091458357478847,2.0073227879629325,1.1182815688783587,-1.7823546515610509,1.6153927676153628,2.2126723297048745,1.8419625385885727,1.6230796360560023,-1.811866618121402,-0.7678333980527632,-1.417103307225692,4.71996738319371,-0.7173479758194775,4.797470555015555,0.7047043443320781,-0.7012879252057147,-0.20325095753514352,-1.9466271715166983,-0.9259841284623269,-1.9412768704364245,1.7835576312396928,-0.5135751220968443,2.5679328491509548,-2.141138683042911,1.882735437869734,1.5250191831440025,-2.2165259518903073,-0.6769216474547674,-2.383234776079205,1.7305268963612475,-1.9805609035084966,-1.408794379618243,2.898108725117662,-2.7131825912872913,-0.8952881427568831,3.1931723203649818,0.16533393637219404,1.5867181898200358,0.42724314591780427,-0.20921383375177888,1.5047020245420966,4.554254025276875,-4.959143506746271,0.4752426295604004,2.6526135864210754,-1.1216939478698023,-4.635971641903272,2.0855185913783902,0.5499645618229329,-6.483995800262226,-2.5533269896008854,-2.312366219216245,0.04561482959720097,2.907654014702649,-0.4392291818798394,6.679325298477207,4.413214352170444,2.420936310374694,7.24257697839861,3.9281298469614825,4.376755070957608,5.1928831273997496,-8.663497720157206,10.106387088845977,-3.4664253533102642,4.696299660422985,4.564808533734164,-10.069749026384075,-0.5583707757969653,3.186173418826805,-0.10443561725011719,0.7634109706822502,0.883145943159462,-4.699736649195547,-9.177961368614103,-7.459132634188945,-1.1611031327847108,0.97443586977558,7.375638854780003,4.37571636380453,7.2784158410467255,0.5301136595807342,10.290091731763958
12614,-5.431679368075789,0.6371253957037705,0.233461847488979,0.42842696561934235,-0.5644615557232889,0.8189863009479618,-0.26489123794774816,-0.6744328757610133,0.3115228841611397,-0.1686232963450106,-0.10801138606679535,0.045518045536275545,0.18731934743756404,0.03918800688158805,0.9916246769249213,0.4126925365560564,-0.024858896799996272,1.2141256398630949,-0.36334660675314173,0.42368289696807304,-0.1696601519347623,0.602454794152246,-0.009044365915388305,0.18143518537633382,0.37911765529821306,0.002491787153429247,0.03962267253305366,-0.18044631035084738,0.0842910298641537,0.4332120538583659,-0.40188454108594773,0.13415401500877858,0.16185704782806112,0.16151404474201425,1.149033597171442,-0.06667110680861493,0.21967529249852033,-1.8510611350218085,-1.3070502522957541,1.5345907614544139,2.007400808614742,0.29661236831376864,-0.3231840645014506,-1.4934655057796298,-0.44348500971588006,0.8988328741775414,-0.6164422153432668,-0.4848874297536169,1.047796502220956,-0.852020978710074,0.8188736635620415,1.2010229365365162,-0.02889379846030435,0.3423862329885359,-0.007278658227890308,-0.2542007768974613,-1.490816486399552,0.7624974223770303,0.01163423140696664,0.12552576314904176,0.16816665531377695,-1.1121490045030946,0.6820995073677809,-1.926228158328645,-0.7718021510622575,0.1440488801289358,-0.3281739819174432,0.18854993556318136,-0.9655267490672865,0.34066778506324363,0.1560596290857418,-0.44497414320028067,0.005268254419018335,0.5253834580711851,0.13546339469570984,-0.06677841416115211,0.007369011146519737,0.35689275136112975,-0.6873206787392822,0.5436895919516233,-0.16539359611414398,-1.1145252601704068,0.08779020451230517,0.8163587878587468,0.25174876274784613,0.3346720041295472,0.3303299649450458,0.497904587115662,-0.4144365542260437,-1.2496754792157145,-0.03428874624190085,0.5241863010564272,-0.6707515096249917,-0.27293510771359075,-0.8205489725080325,-0.885246217159806,-0.4307800326559716,-0.2471316355410298,0.07158487087970232,-0.1812815382966598,-0.26554408893749776,0.208943750301098,-0.06653402871404894,-0.4843065623008527,0.012300810112986813,-1.1044086190510127,-0.3725827223137434,0.6571872629832387,-0.21464020029914774,0.6820838463663718,-0.45861607828333356,1.2028291981098356,1.1280674350317905,0.6240314927207213,0.2900495146197303,1.2486259941472428,-0.8410262476487887,-0.14425429896137323,-0.4767450359064028,-0.054226581810112695,1.4489091010950135,-0.6098980028365604,1.126865131889038,0.0611469901831627,-0.42803023295003106
12615,1.7155038144315342,-2.0328961998557284,-1.2685556726259672,-0.4271476583734897,0.37693589382921305,0.661988796420057,-0.2508679908757441,0.33763987672515566,-1.419218214276889,-0.4132822265028785,-2.2315973286838684,2.580395290000096,-0.9246706236824623,0.1384094721284171,-1.1024543226624934,-0.40321063054535056,2.4593045853351976,2.0982119380844746,0.5724223835951571,-0.2211429392961838,-0.8272621829086882,-1.361261067415655,0.4514122453263163,-0.08421938424648462,-1.2928852233003267,-1.5063715153980488,-0.9046590861779397,-2.542293570108622,2.386837203446416,-0.581944244835258,-2.729754238938737,0.1855522850884867,-2.4873258620164562,-1.6563722366001883,-1.3489223393271574,-0.7541970771202081,0.6836239037682231,-3.1639644936099396,0.1458559585440321,-1.5675388566775919,-0.2550673754987783,3.9064925176628127,-2.0449393122471404,0.2943134582985952,1.608816676962434,-1.049706243011415,4.560316657274933,-0.3998157139690956,0.46162038184143567,1.1840081220435712,-0.28949602217848863,0.22135860445676123,-1.5218739556681182,0.6837771624753588,-0.6823913861658688,-0.6535879333366968,-0.3024567382332813,-1.4302579019056176,0.6878459314494253,-2.6935705959498195,1.1066759690123962,-0.04321610074881753,1.335144847830123,-1.0752654062217673,-0.948067046498287,0.12405883224590551,-1.10346206940948,-0.5634194110908759,0.491931061060194,-1.0914327042724312,1.4077666392239578,2.4875103900373348,-4.7769929898508625,-1.9959023296914986,-0.2764038677216048,-1.8669099344640532,4.886362390992888,-2.5564720045739815,1.09727119486331,-2.0515686187897577,0.41072889441294247,-0.4834589504489404,-0.943067840724375,2.8018413770592714,2.192257841985537,-1.2840833145667923,0.8801026945450914,2.6585760711144166,1.3738912812290924,1.1423953313688608,-2.3926246693667137,1.5175547852030078,-1.1187221151380222,4.779872313837212,-0.75713798921933,-2.8848909921384536,0.33320444797887216,1.585578524802955,0.6339253955706288,2.4610268821771992,2.637344827969748,-0.27499380960954106,-1.2505799657126166,-3.0669594751815126,-0.4437336928008798,-1.9160927394193223,1.0212754033460285,-0.779262160620013,-0.6826593214389564,-0.629692627211614,1.5993283304244648,-1.1619307560759697,-2.799758757828295,-4.967909042238806,-2.3147448356402993,2.9304098426448237,-1.5728750757289107,4.370898387923727,0.7055408950952307,4.102871909359778,1.2060760629444975,-3.629865831779558,3.810978530232225,3.5212315215255052,-3.5584112461615227
12616,-4.228688406442739,-1.4338838076716447,-1.3557050303868032,-0.25214487331527796,0.5649008271783765,1.121455467534845,-0.7132847258902734,-0.24808682873003796,0.22970803279473312,0.2609337435891314,-0.029756133371889024,-0.8147844432422385,0.6700124300182575,-0.31146474489838893,-0.48051948689986695,-0.4167379876473956,0.11911444348298597,0.4488136299136179,-1.5074514283772171,-0.35357034677262905,0.006027120763743938,-0.1758319508290745,0.04803555378944385,0.3214416058567539,0.2529015137898018,-0.35797055613895046,-0.4276897927809301,-0.019847520952147157,0.5483017013907777,0.18081459504291686,-0.9017776262195498,0.11121403610431041,-0.658819094740775,-0.4734863724334474,-0.011858177520151033,0.043624410352706276,-0.41606148390909575,1.022818652791962,0.29859185967858776,0.5459143505788474,-0.12982021806566318,0.3655519170757093,-0.1875216895902757,0.6707241303117706,-0.7487787502634455,-0.6265658222117357,0.625527395218267,0.555660727105558,0.5520890743957831,-0.5584079588735209,-0.3458421906948988,0.4116634419201259,1.123249266224851,-0.5952396694277228,-0.024835843312322255,-0.324810459942132,-0.016372082941057336,-0.19734602848377045,-0.2723592413516004,0.1120631367941808,-0.4420084256506634,-0.28927019869942316,-0.7039414871688091,-0.5361912439051223,-0.11793410997160764,-0.10170843482919385,-0.9708926838495767,0.2226983165505233,-0.43506172952896244,0.1741490874219434,-0.13436125835049526,-0.2154528093632782,0.2218947535012901,0.40973774174128574,0.27843957293205956,0.06742386471828793,-1.1283941440201624,0.09659646568204075,-0.7647362094427469,-0.31218114052135454,0.04599436393211039,-0.42387943051488786,1.1631916113307021,0.7335714879757376,-1.01106044019672,-0.6135029553258864,-0.42764260291099715,0.5295600995073835,-0.6263756887738839,-0.8879839109768591,-0.2126438337930759,0.13268910182872423,-0.658423193492154,-0.37159209050727493,0.41468209955191243,1.2642749122605608,-0.20955856607864645,-0.22147096753196677,0.7447127164643071,-0.4476316443814758,0.24916636225347757,2.144279448289481,0.13952088876262556,-0.5490915469959614,0.6066382110199446,-0.06101048839623024,-0.10555657156898028,0.7078248577192394,0.8603781458979188,-0.6457259059789444,-0.29274650710210276,0.5022562490803969,0.8466490166060451,-0.702033581128292,-0.4803249563544234,0.754733603443548,0.0020378193500295828,-0.16250538490697844,-0.5780506243198107,0.9303130071789331,0.5753822834905764,-0.007451401710210967,0.4980015841154025,0.45954542378814717,0.7212982977605368
12617,-3.7011308595888495,-0.44420011044793034,0.9571040840050533,0.5900963603289512,2.679949011159351,-0.09725543616740243,-0.3029846609634739,0.5257163450320966,-1.8177445128145528,-2.7932474965409693,-2.700982153573956,1.4409117384138364,-2.0608170252682223,1.0189712162220754,-2.89320754193077,1.1416716451760207,0.31887429244567705,-1.9991551625403772,0.13605318747700806,-0.3731490666909605,-0.5087642810261334,1.3129805231128053,-0.01083119956587133,-1.1528661042475359,1.2584455995377217,-2.1154461002996725,0.39349902107731066,-1.142339004047454,0.20790746547043026,4.0149990133265465,0.36247777031118755,-0.8396922183194568,-0.907853491378314,-0.14690911603620765,-3.7041012943549516,-0.31620738386683145,1.4781142084429273,-1.911941208889722,-2.341194824980997,-0.7004675625612428,0.11767345716787776,0.709778711992043,2.471040716771497,2.6665005171018366,-1.4257812924562439,-1.3876303097084035,-1.6411569381051678,-0.5862824044428745,1.7951289891663538,4.72043143667034,-2.56637438041102,-1.2872791381907858,-3.3558786921911263,0.13423037590369719,-0.4056594426492475,-1.6791623460005602,2.122703556531614,-0.7333022208362112,0.6799648391501448,-1.7962919102133408,2.036285319918823,1.3891314412216738,-0.7548414570640387,-2.8660539104595486,-1.2112023842595352,-1.0860774568429945,2.8889583676643653,3.517111782949016,2.201208598747489,-1.1939623111586293,1.7187088539663717,1.73698135600953,4.110970133789459,1.7107225967348212,-2.8799554064567303,0.24094144166203407,0.32708719846046863,-0.8404344559139746,1.4181296723185612,1.4823692613417032,1.5700351429420814,3.2420833979628805,0.1720490144659568,-0.795911073107692,2.1081999710929047,1.3701386636922663,1.5777719169545823,-2.1594552177609976,3.723930074460301,0.091166690389018,-1.5561224452230722,1.974735073809064,-1.498041693410982,3.744389284793529,2.7750011564258488,1.4400348599445523,4.132726940069385,4.642798039488967,12.88523331579777,-1.6644711207283325,-0.6734526342034676,0.4457680954347135,1.6780703683139722,2.6166629614080903,6.2140140302672116,-2.653283269664582,5.667822945307313,-2.645109488580005,0.06272164086417698,2.799882123715712,-9.637805119672608,-4.734683567481878,-9.281061509294823,2.8606870289541346,-0.41472964845361365,1.0516110466635153,-2.4154624315374496,3.5595995699050396,-6.8218501190171965,5.764299748434437,1.8211507140313397,-1.9257470162247088,5.941300804993784,3.3929165127300753,-0.31026569367924556
12618,-5.386027985922049,-0.4158791104113529,-0.101348609282145,-0.650953337383794,0.3797885519006315,1.2210456550859183,-0.5662915850250096,-0.30555141511009054,0.176283256910109,-0.43169237005515243,-0.5164243092580159,0.49797114814952237,-0.06839962716855809,-0.39489791049808765,-0.3532190036380882,0.1453910011763666,-0.31593910745953574,0.656723375362403,-0.08020454377843311,0.5047504945056216,0.2503483550278967,0.639543409474633,-0.2913693345678323,0.41018295519764714,0.3267680059714758,-0.11057376841422907,-0.656868548841435,0.20982062853201833,-0.10486345237852644,-0.2866503785015335,-0.1969081553587024,-0.21987398832353447,-0.49024955478425586,-0.508409870432863,-0.566494663996185,0.5143931164712535,-0.16446482151789454,-0.3564234941415119,-0.2975740199917571,-0.4451941302032035,-0.026349143665976005,0.13112983757803012,0.10797375446436878,-0.4700201725656454,-0.2938439214334251,0.04936607418498513,-0.525963417450114,0.09667732587827348,0.06491699045361125,0.30052706208641616,0.158967582458896,0.3743231208605906,0.8618790665814173,-0.27208874473662437,-0.1444923043459778,-0.6396611715398066,-0.08953132001512702,-0.09574534164417534,-0.2882686698091426,0.20450610836321986,-0.09152257671329238,0.5142427459409576,-0.5489213646931143,-0.25385779838329636,-0.06796478109769313,-0.20319109666536847,0.41926289376731907,-0.5570418070338858,-0.47130898141809147,0.012863078362165655,0.34075978323215567,-0.05309785305417298,0.37799863595831945,-0.2410864407675902,-0.3675869672445727,0.4780983861369435,-0.285378681617546,0.004522978073244162,-0.03835595789944087,0.14053829666932677,0.03793253717355854,-0.15404654009391447,0.22640942158877042,-0.0028505965033346478,-0.2057363015471103,-0.6180839741194672,0.05079811878241643,-0.1602603284821012,0.040542101045224085,-0.3946589643542582,0.16326646305172263,0.23798335958947744,-0.15246747890482998,0.005901573859518105,0.38116848605240006,-0.030132967843448794,0.023458416168028365,-0.7367656749384922,0.1712729954073493,0.08335269996530188,-0.05255311181064937,0.6783840763097386,0.1319425302676229,0.4305419436190204,0.1470482750363301,-0.21907561161323688,0.012215850051208772,0.1328600512760701,-0.189778958669211,-0.03252736712060384,-0.5927407707476388,0.28763440290686604,-0.3418597902706142,-0.11341450898013856,-0.1288935341257061,-0.024935045447661352,0.3761785056644997,-0.6906523621896457,-0.2024223096869463,-0.17891528905759288,-0.3336793342819235,0.13254244429160958,-0.4902325128599823,5.939425235870409e-05,-0.43524014956125695
